state,video,seq
0,MM_2,00840
0,MM_2,00850
0,MM_2,00860
0,MM_2,00870
0,MM_2,00880
0,MM_2,00890
0,MM_2,00900
0,MM_2,00910
0,MM_2,00920
0,MM_2,00930
0,MM_2,00940
0,MM_2,00950
0,MM_2,00960
0,MM_2,00970
0,MM_2,00980
0,MM_2,00990
0,MM_2,01000
0,MM_2,01010
0,MM_2,01020
0,MM_2,01030
0,MM_2,01040
0,MM_2,01050
0,MM_2,01060
0,MM_2,01070
0,MM_2,01080
0,MM_2,01090
0,MM_2,01100
0,MM_2,01110
0,MM_2,01120
0,MM_2,01130
0,MM_2,01140
0,MM_2,01150
0,MM_2,01160
0,MM_2,01170
0,MM_2,01180
0,MM_2,01190
0,MM_2,01200
0,MM_2,01210
0,MM_2,01220
0,MM_2,01230
0,MM_2,01240
0,MM_2,01250
0,MM_2,01260
0,MM_2,01270
0,MM_2,01280
0,MM_2,01290
0,MM_2,01300
0,MM_2,01310
0,MM_2,01320
0,MM_2,01330
0,MM_2,01340
0,MM_2,01350
0,MM_2,01360
0,MM_2,01370
0,MM_2,01380
0,MM_2,01390
0,MM_2,01400
0,MM_2,01410
0,MM_2,01420
0,MM_2,01430
0,MM_2,01440
0,MM_2,01450
0,MM_2,01460
0,MM_2,01470
0,MM_2,01480
0,MM_2,01490
0,MM_2,01500
0,MM_2,01510
0,MM_2,01520
0,MM_2,01530
0,MM_2,01540
0,MM_2,01550
0,MM_2,01560
0,MM_2,01570
0,MM_2,01580
0,MM_2,01590
0,MM_2,01600
0,MM_2,01610
0,MM_2,01620
0,MM_2,01630
0,MM_2,01640
0,MM_2,01650
0,MM_2,01660
0,MM_2,01670
0,MM_2,01680
0,MM_2,01690
0,MM_2,01700
0,MM_2,01710
0,MM_2,01720
0,MM_2,01730
0,MM_2,01740
0,MM_2,01750
0,MM_2,01760
0,MM_2,01770
0,MM_2,01780
0,MM_2,01790
0,MM_2,01800
0,MM_2,01810
0,MM_2,01820
0,MM_2,01830
0,MM_2,01840
0,MM_2,01850
0,MM_2,01860
0,MM_2,01870
0,MM_2,01880
0,MM_2,01890
0,MM_2,01900
0,MM_2,01910
0,MM_2,01920
0,MM_2,01930
0,MM_2,01940
0,MM_2,01950
0,MM_2,01960
0,MM_2,01970
0,MM_2,01980
0,MM_2,01990
0,MM_2,02000
0,MM_2,02010
0,MM_2,02020
0,MM_2,02030
0,MM_2,02040
0,MM_2,02050
0,MM_2,02060
0,MM_2,02070
0,MM_2,02080
0,MM_2,02090
0,MM_2,02100
0,MM_2,02110
0,MM_2,02120
0,MM_2,02130
0,MM_2,02140
0,MM_2,02150
0,MM_2,02160
0,MM_2,02170
0,MM_2,02180
0,MM_2,02190
0,MM_2,02200
0,MM_2,02210
0,MM_2,02220
0,MM_2,02230
0,MM_2,02240
0,MM_2,02250
0,MM_2,02260
0,MM_2,02270
0,MM_2,02280
0,MM_2,02290
0,MM_2,02300
0,MM_2,02310
0,MM_2,02320
0,MM_2,02330
0,MM_2,02340
0,MM_2,02350
0,MM_2,02360
0,MM_2,02370
0,MM_2,02380
0,MM_2,02390
0,MM_2,02400
0,MM_2,02410
0,MM_2,02420
0,MM_2,02430
0,MM_2,02440
0,MM_2,02450
0,MM_2,02460
0,MM_2,02470
0,MM_2,02480
0,MM_2,02490
0,MM_2,02500
0,MM_2,02510
0,MM_2,02520
0,MM_2,02530
0,MM_2,02540
0,MM_2,02550
0,MM_2,02560
0,MM_2,02570
0,MM_2,02580
0,MM_2,02590
0,MM_2,02600
0,MM_2,02610
0,MM_2,02620
0,MM_2,02630
0,MM_2,02640
0,MM_2,02650
0,MM_2,02660
0,MM_2,02670
0,MM_2,02680
0,MM_2,02690
0,MM_2,02700
0,MM_2,02710
0,MM_2,02720
0,MM_2,02730
0,MM_2,02740
0,MM_2,02750
0,MM_2,02760
0,MM_2,02770
0,MM_2,02780
0,MM_2,02790
0,MM_2,02800
0,MM_2,02810
0,MM_2,02820
0,MM_2,02830
0,MM_2,02840
0,MM_2,02850
0,MM_2,02860
0,MM_2,02870
0,MM_2,02880
0,MM_2,02890
0,MM_2,02900
0,MM_2,02910
0,MM_2,02920
0,MM_2,02930
0,MM_2,02940
0,MM_2,02950
0,MM_2,02960
0,MM_2,02970
0,MM_2,02980
0,MM_2,02990
0,MM_2,03000
0,MM_2,03010
0,MM_2,03020
0,MM_2,03030
0,MM_2,03040
0,MM_2,03050
0,MM_2,03060
0,MM_2,03070
0,MM_2,03080
0,MM_2,03090
0,MM_2,03100
0,MM_2,03110
0,MM_2,03120
0,MM_2,03130
0,MM_2,03140
0,MM_2,03150
0,MM_2,03160
0,MM_2,03170
0,MM_2,03180
0,MM_2,03190
0,MM_2,03200
0,MM_2,03210
0,MM_2,03220
0,MM_2,03230
0,MM_2,03240
0,MM_2,03250
0,MM_2,03260
0,MM_2,03270
0,MM_2,03280
0,MM_2,03290
0,MM_2,03300
0,MM_2,03310
0,MM_2,03320
0,MM_2,03330
0,MM_2,03340
0,MM_2,03350
0,MM_2,03360
0,MM_2,03370
0,MM_2,03380
0,MM_2,03390
0,MM_2,03400
0,MM_2,03410
0,MM_2,03420
0,MM_2,03430
0,MM_2,03440
0,MM_2,03450
0,MM_2,03460
0,MM_2,03470
0,MM_2,03480
0,MM_2,03490
0,MM_2,03500
0,MM_2,03510
0,MM_2,03520
0,MM_2,03530
0,MM_2,03540
0,MM_2,03550
0,MM_2,03560
0,MM_2,03570
0,MM_2,03580
0,MM_2,03590
0,MM_2,03600
0,MM_2,03610
0,MM_2,03620
0,MM_2,03630
0,MM_2,03640
0,MM_2,03650
0,MM_2,03660
0,MM_2,03670
0,MM_2,03680
0,MM_2,03690
0,MM_2,03700
0,MM_2,03710
0,MM_2,03720
0,MM_2,03730
0,MM_2,03740
0,MM_2,03750
0,MM_2,03760
0,MM_2,03770
0,MM_2,03780
0,MM_2,03790
0,MM_2,03800
0,MM_2,03810
0,MM_2,03820
0,MM_2,03830
0,MM_2,03840
0,MM_2,03850
0,MM_2,03860
0,MM_2,03870
0,MM_2,03880
0,MM_2,03890
0,MM_2,03900
0,MM_2,03910
0,MM_2,03920
0,MM_2,03930
0,MM_2,03940
0,MM_2,03950
0,MM_2,03960
0,MM_2,03970
0,MM_2,03980
0,MM_2,03990
0,MM_2,04000
0,MM_2,04010
0,MM_2,04020
0,MM_2,04030
0,MM_2,04040
0,MM_2,04050
0,MM_2,04060
0,MM_2,04070
0,MM_2,04080
0,MM_2,04090
0,MM_2,04100
0,MM_2,04110
0,MM_2,04120
0,MM_2,04130
0,MM_2,04140
0,MM_2,04150
0,MM_2,04160
0,MM_2,04170
0,MM_2,04180
0,MM_2,04190
0,MM_2,04200
0,MM_2,04210
0,MM_2,04220
0,MM_2,04230
0,MM_2,04240
0,MM_2,04250
0,MM_2,04260
0,MM_2,04270
0,MM_2,04280
0,MM_2,04290
0,MM_2,04300
0,MM_2,04310
0,MM_2,04320
0,MM_2,04330
0,MM_2,04340
0,MM_2,04350
0,MM_2,04360
0,MM_2,04370
0,MM_2,04380
0,MM_2,04390
0,MM_2,04400
0,MM_2,04410
0,MM_2,04420
0,MM_2,04430
0,MM_2,04440
0,MM_2,04450
0,MM_2,04460
0,MM_2,04470
0,MM_2,04480
0,MM_2,04490
0,MM_2,04500
0,MM_2,04510
0,MM_2,04520
0,MM_2,04530
0,MM_2,04540
0,MM_2,04550
0,MM_2,04560
0,MM_2,04570
0,MM_2,04580
0,MM_2,04590
0,MM_2,04600
0,MM_2,04610
0,MM_2,04620
0,MM_2,04630
0,MM_2,04640
0,MM_2,04650
0,MM_2,04660
0,MM_2,04670
0,MM_2,04680
0,MM_2,04690
0,MM_2,04700
0,MM_2,04710
0,MM_2,04720
0,MM_2,04730
0,MM_2,04740
0,MM_2,04750
0,MM_2,04760
0,MM_2,04770
0,MM_2,04780
0,MM_2,04790
0,MM_2,04800
0,MM_2,04810
0,MM_2,04820
0,MM_2,04830
0,MM_2,04840
0,MM_2,04850
0,MM_2,04860
0,MM_2,04870
0,MM_2,04880
0,MM_2,04890
1,MM_2,04900
1,MM_2,04910
1,MM_2,04920
1,MM_2,04930
1,MM_2,04940
1,MM_2,04950
1,MM_2,04960
1,MM_2,04970
1,MM_2,04980
1,MM_2,04990
1,MM_2,05000
1,MM_2,05010
1,MM_2,05020
1,MM_2,05030
1,MM_2,05040
1,MM_2,05050
1,MM_2,05060
1,MM_2,05070
1,MM_2,05080
1,MM_2,05090
1,MM_2,05100
1,MM_2,05110
1,MM_2,05120
1,MM_2,05130
1,MM_2,05140
1,MM_2,05150
1,MM_2,05160
1,MM_2,05170
1,MM_2,05180
1,MM_2,05190
1,MM_2,05200
1,MM_2,05210
1,MM_2,05220
1,MM_2,05230
1,MM_2,05240
1,MM_2,05250
1,MM_2,05260
1,MM_2,05270
1,MM_2,05280
1,MM_2,05290
1,MM_2,05300
1,MM_2,05310
1,MM_2,05320
1,MM_2,05330
1,MM_2,05340
1,MM_2,05350
1,MM_2,05360
1,MM_2,05370
1,MM_2,05380
1,MM_2,05390
1,MM_2,05400
1,MM_2,05410
1,MM_2,05420
1,MM_2,05430
1,MM_2,05440
1,MM_2,05450
1,MM_2,05460
1,MM_2,05470
1,MM_2,05480
1,MM_2,05490
1,MM_2,05500
1,MM_2,05510
1,MM_2,05520
1,MM_2,05530
1,MM_2,05540
1,MM_2,05550
1,MM_2,05560
1,MM_2,05570
1,MM_2,05580
1,MM_2,05590
1,MM_2,05600
1,MM_2,05610
1,MM_2,05620
1,MM_2,05630
1,MM_2,05640
1,MM_2,05650
1,MM_2,05660
1,MM_2,05670
1,MM_2,05680
1,MM_2,05690
1,MM_2,05700
1,MM_2,05710
1,MM_2,05720
1,MM_2,05730
1,MM_2,05740
1,MM_2,05750
1,MM_2,05760
1,MM_2,05770
1,MM_2,05780
1,MM_2,05790
1,MM_2,05800
1,MM_2,05810
1,MM_2,05820
1,MM_2,05830
1,MM_2,05840
1,MM_2,05850
1,MM_2,05860
1,MM_2,05870
1,MM_2,05880
1,MM_2,05890
1,MM_2,05900
1,MM_2,05910
1,MM_2,05920
1,MM_2,05930
1,MM_2,05940
1,MM_2,05950
1,MM_2,05960
1,MM_2,05970
1,MM_2,05980
1,MM_2,05990
1,MM_2,06000
1,MM_2,06010
1,MM_2,06020
1,MM_2,06030
1,MM_2,06040
1,MM_2,06050
1,MM_2,06060
1,MM_2,06070
1,MM_2,06080
1,MM_2,06090
1,MM_2,06100
1,MM_2,06110
1,MM_2,06120
1,MM_2,06130
1,MM_2,06140
1,MM_2,06150
1,MM_2,06160
1,MM_2,06170
1,MM_2,06180
1,MM_2,06190
1,MM_2,06200
1,MM_2,06210
1,MM_2,06220
1,MM_2,06230
1,MM_2,06240
1,MM_2,06250
1,MM_2,06260
1,MM_2,06270
1,MM_2,06280
1,MM_2,06290
1,MM_2,06300
1,MM_2,06310
1,MM_2,06320
1,MM_2,06330
1,MM_2,06340
1,MM_2,06350
1,MM_2,06360
1,MM_2,06370
1,MM_2,06380
1,MM_2,06390
1,MM_2,06400
1,MM_2,06410
1,MM_2,06420
1,MM_2,06430
1,MM_2,06440
1,MM_2,06450
1,MM_2,06460
1,MM_2,06470
1,MM_2,06480
1,MM_2,06490
1,MM_2,06500
1,MM_2,06510
1,MM_2,06520
1,MM_2,06530
1,MM_2,06540
1,MM_2,06550
1,MM_2,06560
1,MM_2,06570
1,MM_2,06580
1,MM_2,06590
1,MM_2,06600
1,MM_2,06610
1,MM_2,06620
1,MM_2,06630
1,MM_2,06640
1,MM_2,06650
1,MM_2,06660
1,MM_2,06670
1,MM_2,06680
1,MM_2,06690
1,MM_2,06700
1,MM_2,06710
1,MM_2,06720
1,MM_2,06730
1,MM_2,06740
1,MM_2,06750
1,MM_2,06760
1,MM_2,06770
1,MM_2,06780
1,MM_2,06790
1,MM_2,06800
1,MM_2,06810
1,MM_2,06820
1,MM_2,06830
1,MM_2,06840
1,MM_2,06850
1,MM_2,06860
1,MM_2,06870
1,MM_2,06880
1,MM_2,06890
1,MM_2,06900
1,MM_2,06910
1,MM_2,06920
1,MM_2,06930
1,MM_2,06940
1,MM_2,06950
1,MM_2,06960
1,MM_2,06970
1,MM_2,06980
1,MM_2,06990
1,MM_2,07000
1,MM_2,07010
1,MM_2,07020
1,MM_2,07030
1,MM_2,07040
1,MM_2,07050
1,MM_2,07060
1,MM_2,07070
1,MM_2,07080
1,MM_2,07090
1,MM_2,07100
1,MM_2,07110
1,MM_2,07120
1,MM_2,07130
1,MM_2,07140
1,MM_2,07150
1,MM_2,07160
1,MM_2,07170
1,MM_2,07180
1,MM_2,07190
1,MM_2,07200
1,MM_2,07210
1,MM_2,07220
1,MM_2,07230
1,MM_2,07240
1,MM_2,07250
1,MM_2,07350
1,MM_2,07360
1,MM_2,07370
1,MM_2,07380
1,MM_2,07390
1,MM_2,07400
1,MM_2,07410
1,MM_2,07420
1,MM_2,07430
1,MM_2,07440
1,MM_2,07450
1,MM_2,07460
1,MM_2,07470
1,MM_2,07480
1,MM_2,07490
1,MM_2,07500
1,MM_2,07510
1,MM_2,07520
1,MM_2,07530
1,MM_2,07540
1,MM_2,07550
1,MM_2,07560
1,MM_2,07570
1,MM_2,07580
1,MM_2,07590
1,MM_2,07600
1,MM_2,07610
1,MM_2,07620
1,MM_2,07630
1,MM_2,07640
1,MM_2,07650
1,MM_2,07660
1,MM_2,07670
1,MM_2,07680
1,MM_2,07690
1,MM_2,07700
1,MM_2,07710
1,MM_2,07720
1,MM_2,07730
1,MM_2,07740
1,MM_2,07750
1,MM_2,07760
1,MM_2,07770
1,MM_2,07780
1,MM_2,07790
1,MM_2,07800
1,MM_2,07810
1,MM_2,07820
1,MM_2,07830
1,MM_2,07840
1,MM_2,07850
1,MM_2,07860
1,MM_2,07870
1,MM_2,07880
1,MM_2,07890
1,MM_2,07900
1,MM_2,07910
1,MM_2,07920
1,MM_2,07930
1,MM_2,07940
1,MM_2,07950
1,MM_2,07960
1,MM_2,07970
1,MM_2,07980
1,MM_2,07990
1,MM_2,08000
1,MM_2,08010
1,MM_2,08020
1,MM_2,08030
1,MM_2,08040
1,MM_2,08050
1,MM_2,08060
1,MM_2,08070
1,MM_2,08080
1,MM_2,08090
1,MM_2,08100
1,MM_2,08110
1,MM_2,08120
1,MM_2,08130
1,MM_2,08140
1,MM_2,08150
1,MM_2,08160
1,MM_2,08170
1,MM_2,08180
1,MM_2,08190
1,MM_2,08200
1,MM_2,08210
1,MM_2,08220
1,MM_2,08230
1,MM_2,08240
1,MM_2,08250
1,MM_2,08260
1,MM_2,08270
1,MM_2,08390
1,MM_2,08400
1,MM_2,08410
1,MM_2,08420
1,MM_2,08430
1,MM_2,08440
1,MM_2,08450
1,MM_2,08460
1,MM_2,08470
1,MM_2,08480
1,MM_2,08490
1,MM_2,08500
1,MM_2,08510
1,MM_2,08520
1,MM_2,08530
1,MM_2,08540
1,MM_2,08550
1,MM_2,08560
1,MM_2,08570
1,MM_2,08580
1,MM_2,08590
1,MM_2,08600
1,MM_2,08610
1,MM_2,08620
1,MM_2,08630
1,MM_2,08640
1,MM_2,08650
1,MM_2,08660
1,MM_2,08670
1,MM_2,08680
1,MM_2,08690
1,MM_2,08700
1,MM_2,08710
1,MM_2,08720
1,MM_2,08730
1,MM_2,08740
1,MM_2,08750
1,MM_2,08760
1,MM_2,08770
1,MM_2,08780
1,MM_2,08790
1,MM_2,08800
1,MM_2,08810
1,MM_2,08820
1,MM_2,08830
1,MM_2,08840
1,MM_2,08850
1,MM_2,08860
1,MM_2,08870
1,MM_2,08880
1,MM_2,08890
1,MM_2,08900
1,MM_2,08910
1,MM_2,08920
1,MM_2,08930
1,MM_2,08940
1,MM_2,08950
1,MM_2,08960
1,MM_2,08970
1,MM_2,08980
1,MM_2,08990
1,MM_2,09000
1,MM_2,09010
1,MM_2,09020
1,MM_2,09030
1,MM_2,09040
1,MM_2,09050
1,MM_2,09060
1,MM_2,09070
1,MM_2,09080
1,MM_2,09090
1,MM_2,09100
1,MM_2,09110
1,MM_2,09120
1,MM_2,09130
1,MM_2,09140
1,MM_2,09150
1,MM_2,09160
1,MM_2,09170
1,MM_2,09180
1,MM_2,09190
1,MM_2,09200
1,MM_2,09210
1,MM_2,09220
1,MM_2,09230
1,MM_2,09240
1,MM_2,09250
1,MM_2,09260
1,MM_2,09270
1,MM_2,09280
1,MM_2,09290
1,MM_2,09300
1,MM_2,09310
1,MM_2,09320
1,MM_2,09330
1,MM_2,09340
1,MM_2,09350
1,MM_2,09360
1,MM_2,09370
1,MM_2,09380
1,MM_2,09390
3,MM_2,09970
3,MM_2,09980
3,MM_2,09990
3,MM_2,10000
3,MM_2,10010
3,MM_2,10020
3,MM_2,10030
3,MM_2,10040
3,MM_2,10050
3,MM_2,10060
3,MM_2,10070
3,MM_2,10080
3,MM_2,10090
3,MM_2,10100
3,MM_2,10110
3,MM_2,10120
3,MM_2,10130
3,MM_2,10140
3,MM_2,10150
3,MM_2,10160
3,MM_2,10170
3,MM_2,10180
3,MM_2,10190
3,MM_2,10200
3,MM_2,10210
3,MM_2,10220
3,MM_2,10230
3,MM_2,10240
3,MM_2,10250
3,MM_2,10260
3,MM_2,10270
3,MM_2,10280
3,MM_2,10290
3,MM_2,10300
3,MM_2,10310
3,MM_2,10320
3,MM_2,10330
3,MM_2,10340
3,MM_2,10350
3,MM_2,10360
3,MM_2,10370
3,MM_2,10380
3,MM_2,10390
3,MM_2,10400
3,MM_2,10410
3,MM_2,10420
3,MM_2,10430
3,MM_2,10440
3,MM_2,10450
3,MM_2,10460
3,MM_2,10470
3,MM_2,10480
3,MM_2,10490
3,MM_2,10500
3,MM_2,10510
3,MM_2,10520
3,MM_2,10530
3,MM_2,10540
3,MM_2,10550
3,MM_2,10560
3,MM_2,10570
3,MM_2,10580
3,MM_2,10590
3,MM_2,10600
3,MM_2,10610
3,MM_2,10620
3,MM_2,10630
3,MM_2,10640
3,MM_2,10650
3,MM_2,10660
3,MM_2,10670
3,MM_2,10680
3,MM_2,10690
3,MM_2,10700
3,MM_2,10710
3,MM_2,10720
3,MM_2,10730
3,MM_2,10740
3,MM_2,10750
3,MM_2,10760
3,MM_2,10770
3,MM_2,10780
3,MM_2,10790
3,MM_2,10800
3,MM_2,10810
3,MM_2,10820
3,MM_2,10830
3,MM_2,10840
3,MM_2,10850
3,MM_2,10860
3,MM_2,10870
3,MM_2,10880
3,MM_2,10890
3,MM_2,10900
3,MM_2,10910
3,MM_2,10920
3,MM_2,10930
3,MM_2,10940
3,MM_2,10950
3,MM_2,10960
3,MM_2,10970
3,MM_2,10980
3,MM_2,10990
3,MM_2,11000
3,MM_2,11010
3,MM_2,11020
3,MM_2,11030
3,MM_2,11040
3,MM_2,11050
3,MM_2,11060
3,MM_2,11070
3,MM_2,11080
3,MM_2,11090
3,MM_2,11100
3,MM_2,11110
3,MM_2,11120
3,MM_2,11130
3,MM_2,11140
3,MM_2,11150
3,MM_2,11160
3,MM_2,11170
0,MM_3,00000
0,MM_3,00010
0,MM_3,00020
0,MM_3,00030
0,MM_3,00040
0,MM_3,00050
0,MM_3,00060
0,MM_3,00070
0,MM_3,00080
0,MM_3,00090
0,MM_3,00100
0,MM_3,00110
0,MM_3,00120
0,MM_3,00130
0,MM_3,00140
0,MM_3,00150
0,MM_3,00160
0,MM_3,00170
0,MM_3,00180
0,MM_3,00190
0,MM_3,00200
0,MM_3,00210
0,MM_3,00220
0,MM_3,00230
0,MM_3,00240
0,MM_3,00250
0,MM_3,00260
0,MM_3,00270
0,MM_3,00280
0,MM_3,00290
0,MM_3,00300
0,MM_3,00310
0,MM_3,00320
0,MM_3,00330
0,MM_3,00340
0,MM_3,00350
0,MM_3,00360
0,MM_3,00370
0,MM_3,00380
0,MM_3,00390
0,MM_3,00400
0,MM_3,00410
0,MM_3,00420
0,MM_3,00430
0,MM_3,00440
0,MM_3,00450
0,MM_3,00460
0,MM_3,00470
0,MM_3,00480
0,MM_3,00490
0,MM_3,00500
0,MM_3,00510
0,MM_3,00520
0,MM_3,00530
0,MM_3,00540
0,MM_3,00550
0,MM_3,00560
0,MM_3,00570
0,MM_3,00580
0,MM_3,00590
0,MM_3,00600
0,MM_3,00610
0,MM_3,00620
0,MM_3,00630
0,MM_3,00640
0,MM_3,00650
0,MM_3,00660
0,MM_3,00670
0,MM_3,00680
0,MM_3,00690
0,MM_3,00700
0,MM_3,00710
0,MM_3,00720
0,MM_3,00730
0,MM_3,00740
0,MM_3,00750
0,MM_3,00760
0,MM_3,00770
0,MM_3,00780
0,MM_3,00790
0,MM_3,00800
0,MM_3,00810
0,MM_3,00820
0,MM_3,00830
0,MM_3,00840
0,MM_3,00850
0,MM_3,00860
0,MM_3,00870
0,MM_3,00880
0,MM_3,00890
0,MM_3,00900
0,MM_3,00910
0,MM_3,00920
0,MM_3,00930
0,MM_3,00940
0,MM_3,00950
0,MM_3,00960
0,MM_3,00970
0,MM_3,00980
0,MM_3,00990
0,MM_3,01000
0,MM_3,01010
0,MM_3,01020
0,MM_3,01030
0,MM_3,01040
0,MM_3,01050
0,MM_3,01060
0,MM_3,01070
0,MM_3,01080
0,MM_3,01090
0,MM_3,01100
0,MM_3,01110
0,MM_3,01120
0,MM_3,01130
0,MM_3,01140
0,MM_3,01150
0,MM_3,01160
0,MM_3,01170
0,MM_3,01180
0,MM_3,01190
0,MM_3,01200
0,MM_3,01210
0,MM_3,01220
0,MM_3,01230
0,MM_3,01240
0,MM_3,01250
0,MM_3,01260
0,MM_3,01270
0,MM_3,01280
0,MM_3,01290
0,MM_3,01300
0,MM_3,01310
0,MM_3,01320
0,MM_3,01330
0,MM_3,01340
0,MM_3,01350
0,MM_3,01360
0,MM_3,01370
0,MM_3,01380
0,MM_3,01390
0,MM_3,01400
0,MM_3,01410
0,MM_3,01420
0,MM_3,01430
0,MM_3,01440
0,MM_3,01450
0,MM_3,01460
0,MM_3,01470
0,MM_3,01480
0,MM_3,01490
0,MM_3,01500
0,MM_3,01510
0,MM_3,01520
0,MM_3,01530
0,MM_3,01540
0,MM_3,01550
0,MM_3,01560
0,MM_3,01570
0,MM_3,01580
0,MM_3,01590
0,MM_3,01600
0,MM_3,01610
0,MM_3,01620
0,MM_3,01630
0,MM_3,01640
0,MM_3,01650
0,MM_3,01660
0,MM_3,01670
0,MM_3,01680
0,MM_3,01690
0,MM_3,01700
0,MM_3,01710
0,MM_3,01720
0,MM_3,01730
0,MM_3,01740
0,MM_3,01750
0,MM_3,01760
0,MM_3,01770
0,MM_3,01780
0,MM_3,01790
0,MM_3,01800
0,MM_3,01810
0,MM_3,01820
0,MM_3,01830
0,MM_3,01840
0,MM_3,01850
0,MM_3,01860
0,MM_3,01870
0,MM_3,01880
0,MM_3,01890
0,MM_3,01900
0,MM_3,01910
0,MM_3,01920
0,MM_3,01930
0,MM_3,01940
0,MM_3,01950
0,MM_3,01960
0,MM_3,01970
0,MM_3,01980
0,MM_3,01990
0,MM_3,02000
0,MM_3,02010
0,MM_3,02020
0,MM_3,02030
0,MM_3,02040
0,MM_3,02050
0,MM_3,02060
0,MM_3,02070
0,MM_3,02080
0,MM_3,02090
0,MM_3,02100
0,MM_3,02110
0,MM_3,02120
0,MM_3,02130
0,MM_3,02140
0,MM_3,02150
0,MM_3,02160
0,MM_3,02170
0,MM_3,02180
0,MM_3,02190
0,MM_3,02200
0,MM_3,02210
0,MM_3,02220
0,MM_3,02230
0,MM_3,02240
0,MM_3,02250
0,MM_3,02260
0,MM_3,02270
0,MM_3,02280
0,MM_3,02290
0,MM_3,02300
0,MM_3,02310
0,MM_3,02320
0,MM_3,02330
0,MM_3,02340
0,MM_3,02350
0,MM_3,02360
0,MM_3,02370
0,MM_3,02380
0,MM_3,02390
0,MM_3,02400
0,MM_3,02410
0,MM_3,02420
0,MM_3,02430
0,MM_3,02440
0,MM_3,02450
0,MM_3,02460
0,MM_3,02470
0,MM_3,02480
0,MM_3,02490
0,MM_3,02500
0,MM_3,02510
0,MM_3,02520
0,MM_3,02530
0,MM_3,02540
0,MM_3,02550
0,MM_3,02560
0,MM_3,02570
0,MM_3,02580
0,MM_3,02590
0,MM_3,02600
0,MM_3,02610
0,MM_3,02620
0,MM_3,02630
0,MM_3,02640
0,MM_3,02650
0,MM_3,02660
0,MM_3,02670
0,MM_3,02680
0,MM_3,02690
0,MM_3,02700
0,MM_3,02710
0,MM_3,02720
0,MM_3,02730
0,MM_3,02740
0,MM_3,02750
0,MM_3,02760
0,MM_3,02770
0,MM_3,02780
0,MM_3,02790
0,MM_3,02800
0,MM_3,02810
0,MM_3,02820
0,MM_3,02830
0,MM_3,02840
0,MM_3,02850
0,MM_3,02860
0,MM_3,02870
0,MM_3,02880
0,MM_3,02890
0,MM_3,02900
0,MM_3,02910
0,MM_3,02920
0,MM_3,02930
0,MM_3,02940
0,MM_3,02950
0,MM_3,02960
0,MM_3,02970
0,MM_3,02980
0,MM_3,02990
0,MM_3,03000
0,MM_3,03010
0,MM_3,03020
0,MM_3,03030
0,MM_3,03040
0,MM_3,03050
0,MM_3,03060
0,MM_3,03070
0,MM_3,03080
0,MM_3,03090
0,MM_3,03100
0,MM_3,03110
0,MM_3,03120
0,MM_3,03130
0,MM_3,03140
0,MM_3,03150
0,MM_3,03160
0,MM_3,03170
0,MM_3,03180
0,MM_3,03190
0,MM_3,03200
0,MM_3,03210
0,MM_3,03220
0,MM_3,03230
0,MM_3,03240
0,MM_3,03250
0,MM_3,03260
0,MM_3,03270
0,MM_3,03280
0,MM_3,03290
1,MM_3,03310
1,MM_3,03320
1,MM_3,03330
1,MM_3,03340
1,MM_3,03350
1,MM_3,03360
1,MM_3,03370
1,MM_3,03380
1,MM_3,03390
1,MM_3,03400
1,MM_3,03410
1,MM_3,03420
1,MM_3,03430
1,MM_3,03440
1,MM_3,03450
1,MM_3,03460
1,MM_3,03470
1,MM_3,03480
1,MM_3,03490
1,MM_3,03500
1,MM_3,03510
1,MM_3,03520
1,MM_3,03530
1,MM_3,03540
1,MM_3,03550
1,MM_3,03560
1,MM_3,03570
1,MM_3,03580
1,MM_3,03590
1,MM_3,03600
1,MM_3,03610
1,MM_3,03620
1,MM_3,03630
1,MM_3,03640
1,MM_3,03650
1,MM_3,03660
1,MM_3,03670
1,MM_3,03680
1,MM_3,03690
1,MM_3,03700
1,MM_3,03710
1,MM_3,03720
1,MM_3,03730
1,MM_3,03740
1,MM_3,03750
1,MM_3,03760
1,MM_3,03770
1,MM_3,03780
1,MM_3,03790
1,MM_3,03800
1,MM_3,03810
1,MM_3,03820
1,MM_3,03830
1,MM_3,03840
1,MM_3,03850
1,MM_3,03860
1,MM_3,03870
1,MM_3,03880
1,MM_3,03890
1,MM_3,03900
1,MM_3,03910
1,MM_3,03920
1,MM_3,03930
1,MM_3,03940
1,MM_3,03950
1,MM_3,03960
1,MM_3,03970
1,MM_3,03980
1,MM_3,03990
1,MM_3,04000
1,MM_3,04010
1,MM_3,04020
1,MM_3,04030
2,MM_3,04130
2,MM_3,04140
2,MM_3,04150
2,MM_3,04160
2,MM_3,04170
2,MM_3,04180
2,MM_3,04190
2,MM_3,04200
2,MM_3,04210
2,MM_3,04220
2,MM_3,04230
2,MM_3,04240
2,MM_3,04250
2,MM_3,04260
2,MM_3,04270
2,MM_3,04280
2,MM_3,04290
2,MM_3,04300
2,MM_3,04310
2,MM_3,04320
2,MM_3,04330
2,MM_3,04340
2,MM_3,04350
2,MM_3,04360
2,MM_3,04370
2,MM_3,04380
2,MM_3,04390
2,MM_3,04400
2,MM_3,04410
2,MM_3,04420
2,MM_3,04430
2,MM_3,04440
2,MM_3,04450
2,MM_3,04460
2,MM_3,04470
2,MM_3,04480
2,MM_3,04490
2,MM_3,04500
2,MM_3,04510
